part_number,manufacturer,condition,price,lead_time,vendor,location,quantity,
6ES7592-1AK00-0AA0,SIEMENS,REFURBISHED,498.75,,Dreamland,Europe,5
6ES7592-1AM00-0XB0,SIEMENS,REFURBISHED,28.35,,Dreamland,Europe,5
6ES7592-1BM00-0XA0,SIEMENS,REFURBISHED,28.35,,Dreamland,Europe,5
6ES7592-1BM00-0XB0,SIEMENS,REFURBISHED,25.2,,Dreamland,Europe,5
6ES7612-2QH00-0AB4,SIEMENS,REFURBISHED,4264.05,,Dreamland,Europe,5
6ES7613-1SB01-0AC0,SIEMENS,REFURBISHED,4987.5,,Dreamland,Europe,5
6ES7614-1AH00-0AB3,SIEMENS,REFURBISHED,1454.25,,Dreamland,Europe,5
6ES7614-1AH01-0AB3,SIEMENS,REFURBISHED,1724.1,,Dreamland,Europe,5
6ES7614-1AH02-0AB3,SIEMENS,REFURBISHED,1866.9,,Dreamland,Europe,5
6ES7614-1AH03-0AB3,SIEMENS,REFURBISHED,806.4,,Dreamland,Europe,5
6ES7616-2PK01-0AB4,SIEMENS,REFURBISHED,5316.15,,Dreamland,Europe,5
6ES7616-2QL00-0AB4,SIEMENS,REFURBISHED,1338.75,,Dreamland,Europe,5
6ES7621-1AD00-6AE3,SIEMENS,REFURBISHED,84,,Dreamland,Europe,5
6ES7621-1AD01-0AE3,SIEMENS,REFURBISHED,1018.5,,Dreamland,Europe,5
6ES7621-1AD02-0AE3,SIEMENS,REFURBISHED,921.9,,Dreamland,Europe,5
6ES7621-6BD00-0AE3,SIEMENS,REFURBISHED,806.4,,Dreamland,Europe,5
6ES7621-6BD01-0AE3,SIEMENS,REFURBISHED,921.9,,Dreamland,Europe,5
6ES7623-1AE01-0AE3,SIEMENS,REFURBISHED,2205,,Dreamland,Europe,5
6ES7623-1AE01-4AA0,SIEMENS,NEW IN SEALED PACKAGING,48,,Dreamland,Europe,5
6ES7623-1CE01-0AE3,SIEMENS,REFURBISHED,1750.35,,Dreamland,Europe,5
6ES7623-1DE01-0AE3,SIEMENS,REFURBISHED,2871.75,,Dreamland,Europe,5
6ES7623-1SB01-0AC0,SIEMENS,REFURBISHED,2205,,Dreamland,Europe,5
6ES7624-1AE01-0AE3,SIEMENS,REFURBISHED,1692.6,,Dreamland,Europe,5
6ES7626-1CG01-0AE3,SIEMENS,REFURBISHED,2100,,Dreamland,Europe,5
6ES7626-1CG02-0AE3,SIEMENS,REFURBISHED,2205,,Dreamland,Europe,5
6ES7626-2AG00-0AE3,SIEMENS,REFURBISHED,3134.25,,Dreamland,Europe,5
6ES7626-2DG03-0AE3,SIEMENS,REFURBISHED,3675,,Dreamland,Europe,5
6ES7626-2DG04-0AE3,SIEMENS,REFURBISHED,3675,,Dreamland,Europe,5
6ES7626-2SB04-0AB1,SIEMENS,NEW SURPLUS,6000,,Dreamland,Europe,5
6ES7626-2SB04-0AC0,SIEMENS,REFURBISHED,6063.75,,Dreamland,Europe,5
6ES7630-0DA00-0AB0,SIEMENS,REFURBISHED,2138.85,,Dreamland,Europe,5
6ES7633-1DF01-0AE3,SIEMENS,REFURBISHED,3431.4,,Dreamland,Europe,5
6ES7633-1DF02-0AE3,SIEMENS,REFURBISHED,2073.75,,Dreamland,Europe,5
6ES7633-2BF02-0AE3,SIEMENS,REFURBISHED,963.9,,Dreamland,Europe,5
6ES7633-2SA02-0AD0,SIEMENS,REFURBISHED,963.9,,Dreamland,Europe,5
6ES7634-2BF02-0AE3,SIEMENS,REFURBISHED,1649.55,,Dreamland,Europe,5
6ES7635-0AA00-4AA0,SIEMENS,NEW IN SEALED PACKAGING,134,,Dreamland,Europe,5
6ES7635-2EB01-0AE3,SIEMENS,REFURBISHED,4075.05,,Dreamland,Europe,5
6ES7635-2EB02-0AE3,SIEMENS,REFURBISHED,3231.9,,Dreamland,Europe,5
6ES7635-2EC01-0AE3,SIEMENS,REFURBISHED,8137.5,,Dreamland,Europe,5
6ES7635-2EC02-0AE3,SIEMENS,REFURBISHED,8137.5,,Dreamland,Europe,5
6ES7636-3SA01-0AB0,SIEMENS,REFURBISHED,2362.5,,Dreamland,Europe,5
6ES7641-2AA00,SIEMENS,REFURBISHED,2307.9,,Dreamland,Europe,5
6ES7643-0BA10-0AX0,SIEMENS,REFURBISHED,2778.3,,Dreamland,Europe,5
6ES7643-2BB40-0CA0,SIEMENS,REFURBISHED,1929.9,,Dreamland,Europe,5
6ES7643-6DA12-0JX0,SIEMENS,REFURBISHED,3103.8,,Dreamland,Europe,5
6ES7643-6DA20-0JX0,SIEMENS,REFURBISHED,3103.8,,Dreamland,Europe,5
6ES7643-6DA31-0JX0,SIEMENS,REFURBISHED,3103.8,,Dreamland,Europe,5
6ES7643-6DB11-0AX0,SIEMENS,REFURBISHED,3103.8,,Dreamland,Europe,5
6ES7643-6DB21-0CX0,SIEMENS,REFURBISHED,3103.8,,Dreamland,Europe,5
6ES7643-6DB21-0JX0,SIEMENS,REFURBISHED,3103.8,,Dreamland,Europe,5
6ES7643-6DD11-0AX0,SIEMENS,REFURBISHED,3103.8,,Dreamland,Europe,5
6ES7643-6DG21-0CX0,SIEMENS,REFURBISHED,3103.8,,Dreamland,Europe,5
6ES7643-6DG31-0JX0,SIEMENS,REFURBISHED,3103.8,,Dreamland,Europe,5
6ES7643-6DT11-0CX0,SIEMENS,REFURBISHED,3103.8,,Dreamland,Europe,5
6ES7643-8BG13-0BX4,SIEMENS,REFURBISHED,2275.35,,Dreamland,Europe,5
6ES7643-8BG21-1BX0,SIEMENS,REFURBISHED,2275.35,,Dreamland,Europe,5
6ES7643-8BH24-0BX0,SIEMENS,REFURBISHED,2275.35,,Dreamland,Europe,5
6ES7643-8HA34-0BA0,SIEMENS,REFURBISHED,2762.55,,Dreamland,Europe,5
6ES7643-8HA34-0MB0,SIEMENS,REFURBISHED,2762.55,,Dreamland,Europe,5
6ES7643-8HB24-2BX0,SIEMENS,REFURBISHED,2762.55,,Dreamland,Europe,5
6ES7643-8HB34-1BX0,SIEMENS,REFURBISHED,2762.55,,Dreamland,Europe,5
6ES7643-8HD22-0BX0,SIEMENS,REFURBISHED,2762.55,,Dreamland,Europe,5
6ES7643-8HD24-0BB0,SIEMENS,REFURBISHED,2762.55,,Dreamland,Europe,5
6ES7643-8LB41-1BA3,SIEMENS,REFURBISHED,3309.6,,Dreamland,Europe,5
6ES7643-8LB42-0BX1,SIEMENS,REFURBISHED,3309.6,,Dreamland,Europe,5
6ES7643-8LB43-0BA0,SIEMENS,REFURBISHED,3309.6,,Dreamland,Europe,5
6ES7643-8LC34-3BX0,SIEMENS,REFURBISHED,3309.6,,Dreamland,Europe,5
6ES7643-8LC43-0BA0,SIEMENS,REFURBISHED,3309.6,,Dreamland,Europe,5
6ES7643-8LD32-2BX0,SIEMENS,REFURBISHED,3309.6,,Dreamland,Europe,5
6ES7643-8LD32-3BX0,SIEMENS,REFURBISHED,3309.6,,Dreamland,Europe,5
6ES7643-8LD42-0BX0,SIEMENS,REFURBISHED,3309.6,,Dreamland,Europe,5
6ES7643-8LD42-0MX0,SIEMENS,REFURBISHED,3309.6,,Dreamland,Europe,5
6ES7643-8LD42-2BX0,SIEMENS,REFURBISHED,3309.6,,Dreamland,Europe,5
6ES7643-8LD43-0XX0,SIEMENS,REFURBISHED,3309.6,,Dreamland,Europe,5
6ES7643-8LP24-3BB0,SIEMENS,REFURBISHED,3309.6,,Dreamland,Europe,5
6ES7643-8LP34-3BX0,SIEMENS,REFURBISHED,3309.6,,Dreamland,Europe,5
6ES7643-8LP34-5BX0,SIEMENS,REFURBISHED,3309.6,,Dreamland,Europe,5
6ES7643-8LP44-0MX0,SIEMENS,REFURBISHED,3309.6,,Dreamland,Europe,5
6ES7643-8LP44-5AC0,SIEMENS,REFURBISHED,3309.6,,Dreamland,Europe,5
6ES7643-8LP44-5BC0,SIEMENS,REFURBISHED,3309.6,,Dreamland,Europe,5
6ES7643-8MK32-1BX0,SIEMENS,REFURBISHED,3636.15,,Dreamland,Europe,5
6ES7643-8MP34-3BB0,SIEMENS,REFURBISHED,3636.15,,Dreamland,Europe,5
6ES7643-8MP34-4BC0,SIEMENS,REFURBISHED,3636.15,,Dreamland,Europe,5
6ES7643-8MP42-5XA0,SIEMENS,REFURBISHED,3636.15,,Dreamland,Europe,5
6ES7645-1CK10-0AE0,SIEMENS,REFURBISHED,4462.5,,Dreamland,Europe,5
6ES7645-1CK50-0AE0,SIEMENS,REFURBISHED,4462.5,,Dreamland,Europe,5
6ES7645-1DK40-0AE0,SIEMENS,REFURBISHED,4462.5,,Dreamland,Europe,5
6ES7645-1DL00-0AE0,SIEMENS,REFURBISHED,4462.5,,Dreamland,Europe,5
6ES7645-1DL00-0AE1,SIEMENS,REFURBISHED,4462.5,,Dreamland,Europe,5
6ES7645-1DL00-0HE1,SIEMENS,REFURBISHED,4462.5,,Dreamland,Europe,5
6ES7645-1DL03-0AE1,SIEMENS,REFURBISHED,4462.5,,Dreamland,Europe,5
6ES7645-1DL50-0GE0,SIEMENS,REFURBISHED,4462.5,,Dreamland,Europe,5
6ES7645-1DL50-0GE1,SIEMENS,REFURBISHED,4462.5,,Dreamland,Europe,5
6ES7645-1DL50-0HE0,SIEMENS,REFURBISHED,4462.5,,Dreamland,Europe,5
6ES7645-1DL70-0GE0,SIEMENS,REFURBISHED,4462.5,,Dreamland,Europe,5
6ES7645-1DL70-0HE0,SIEMENS,REFURBISHED,4462.5,,Dreamland,Europe,5
6ES7645-1DM00-0DE1,SIEMENS,REFURBISHED,4462.5,,Dreamland,Europe,5
6ES7645-2AB00-0CA0,SIEMENS,REFURBISHED,2739.45,,Dreamland,Europe,5
6ES7647-0AA00-1YA2,SIEMENS,NEW IN SEALED PACKAGING,228,,Dreamland,Europe,5
6ES7647-0BC10-0AX0,SIEMENS,REFURBISHED,1732.5,,Dreamland,Europe,5
6ES7647-1AC10-0AX0,SIEMENS,REFURBISHED,1387.05,,Dreamland,Europe,5
6ES7647-2AA00-0CX0,SIEMENS,REFURBISHED,2560.95,,Dreamland,Europe,5
6ES7647-2AA00-0DX0,SIEMENS,REFURBISHED,2560.95,,Dreamland,Europe,5
6ES7647-2AA02-0AX0,SIEMENS,REFURBISHED,2560.95,,Dreamland,Europe,5
6ES7647-2AC00-2GX1,SIEMENS,REFURBISHED,2560.95,,Dreamland,Europe,5
6ES7647-2AC25-0CK0,SIEMENS,REFURBISHED,2560.95,,Dreamland,Europe,5
6ES7647-2AE00-0DX1,SIEMENS,REFURBISHED,2560.95,,Dreamland,Europe,5
6ES7647-2AG00-0AX1,SIEMENS,REFURBISHED,2500.05,,Dreamland,Europe,5
6ES7647-2AG10-2DX1,SIEMENS,REFURBISHED,2560.95,,Dreamland,Europe,5
6ES7647-2CB00-0AX0,SIEMENS,REFURBISHED,2560.95,,Dreamland,Europe,5
6ES7647-2CB20-0AX1,SIEMENS,REFURBISHED,2560.95,,Dreamland,Europe,5
6ES7647-2CC00-0GX1,SIEMENS,REFURBISHED,2560.95,,Dreamland,Europe,5
6ES7647-2CC10-0AX1,SIEMENS,REFURBISHED,2560.95,,Dreamland,Europe,5
6ES7647-2CC10-0CX1,SIEMENS,REFURBISHED,2560.95,,Dreamland,Europe,5
6ES7647-2CE00-0CX1,SIEMENS,REFURBISHED,2560.95,,Dreamland,Europe,5
6ES7647-2CE00-0DX1,SIEMENS,REFURBISHED,2560.95,,Dreamland,Europe,5
6ES7647-2CE00-2DX1,SIEMENS,REFURBISHED,2560.95,,Dreamland,Europe,5
6ES7647-2CE10-0CX1,SIEMENS,REFURBISHED,2560.95,,Dreamland,Europe,5
6ES7647-2CE21-0JX1,SIEMENS,REFURBISHED,2560.95,,Dreamland,Europe,5
6ES7647-2CF10-0DX1,SIEMENS,REFURBISHED,2560.95,,Dreamland,Europe,5
6ES7647-2CF20-0DX1,SIEMENS,REFURBISHED,2560.95,,Dreamland,Europe,5
6ES7647-2CF20-0JX1,SIEMENS,REFURBISHED,2560.95,,Dreamland,Europe,5
6ES7647-2CG10-0CX1,SIEMENS,REFURBISHED,2560.95,,Dreamland,Europe,5
6ES7647-2EE10-0CX1,SIEMENS,REFURBISHED,2560.95,,Dreamland,Europe,5
6ES7647-2EE10-0DX1,SIEMENS,REFURBISHED,2560.95,,Dreamland,Europe,5
6ES7647-2EF20-0AX1,SIEMENS,REFURBISHED,2560.95,,Dreamland,Europe,5
6ES7647-2EG10-2CX1,SIEMENS,REFURBISHED,2560.95,,Dreamland,Europe,5
6ES7647-2FE00-2CX1,SIEMENS,REFURBISHED,2560.95,,Dreamland,Europe,5
6ES7647-2FE00-2GX1,SIEMENS,REFURBISHED,2560.95,,Dreamland,Europe,5
6ES7647-2FG00-2GX1,SIEMENS,REFURBISHED,2560.95,,Dreamland,Europe,5
6ES7647-2FG10-2GX1,SIEMENS,REFURBISHED,2560.95,,Dreamland,Europe,5
6ES7647-2FG10-2JX1,SIEMENS,REFURBISHED,2560.95,,Dreamland,Europe,5
6ES7647-2GG00-2CX1,SIEMENS,REFURBISHED,2560.95,,Dreamland,Europe,5
6ES7647-2GG10-0JX1,SIEMENS,REFURBISHED,2560.95,,Dreamland,Europe,5
6ES7647-3AA00-0AX0,SIEMENS,REFURBISHED,1653.75,,Dreamland,Europe,5
6ES7647-3CC00-0CX0,SIEMENS,REFURBISHED,1653.75,,Dreamland,Europe,5
6ES7647-3DC00-0AX0,SIEMENS,REFURBISHED,2625,,Dreamland,Europe,5
6ES7647-3DC00-0DX0,SIEMENS,REFURBISHED,1722,,Dreamland,Europe,5
6ES7647-3DC20-0DX1,SIEMENS,REFURBISHED,1722,,Dreamland,Europe,5
6ES7647-5FE10-0KX0,SIEMENS,REFURBISHED,3438.75,,Dreamland,Europe,5
6ES7647-6AA00-0AJ0,SIEMENS,REFURBISHED,2364.6,,Dreamland,Europe,5
6ES7647-6AA10-0AX0,SIEMENS,REFURBISHED,2364.6,,Dreamland,Europe,5
6ES7647-6AA14-1BK0,SIEMENS,REFURBISHED,2364.6,,Dreamland,Europe,5
6ES7647-6AA15-0AK0,SIEMENS,REFURBISHED,2364.6,,Dreamland,Europe,5
6ES7647-6AA20-0AK0,SIEMENS,REFURBISHED,2364.6,,Dreamland,Europe,5
6ES7647-6AA20-0DX0,SIEMENS,REFURBISHED,2364.6,,Dreamland,Europe,5
6ES7647-6AA20-0GK1,SIEMENS,REFURBISHED,2364.6,,Dreamland,Europe,5
6ES7647-6AA25-0CJ0,SIEMENS,REFURBISHED,2364.6,,Dreamland,Europe,5
6ES7647-6AA25-0GK1,SIEMENS,REFURBISHED,2364.6,,Dreamland,Europe,5
6ES7647-6AA25-1CX0,SIEMENS,REFURBISHED,2364.6,,Dreamland,Europe,5
6ES7647-6AA30-0CK0,SIEMENS,REFURBISHED,2364.6,,Dreamland,Europe,5
6ES7647-6AA45-0BJ0,SIEMENS,REFURBISHED,2364.6,,Dreamland,Europe,5
6ES7647-6AB05-1CK0,SIEMENS,REFURBISHED,2718.45,,Dreamland,Europe,5
6ES7647-6AB10-0AK0,SIEMENS,REFURBISHED,2718.45,,Dreamland,Europe,5
6ES7647-6AB10-1BX2,SIEMENS,REFURBISHED,2718.45,,Dreamland,Europe,5
6ES7647-6AB10-1JK0,SIEMENS,REFURBISHED,2718.45,,Dreamland,Europe,5
6ES7647-6AB20-0AK0,SIEMENS,REFURBISHED,2718.45,,Dreamland,Europe,5
6ES7647-6AB20-0AK1,SIEMENS,REFURBISHED,2718.45,,Dreamland,Europe,5
6ES7647-6AB20-0CX0,SIEMENS,REFURBISHED,2718.45,,Dreamland,Europe,5
6ES7647-6AB20-0GK0,SIEMENS,REFURBISHED,2718.45,,Dreamland,Europe,5
6ES7647-6AB20-1AK0,SIEMENS,REFURBISHED,2718.45,,Dreamland,Europe,5
6ES7647-6AB20-1GK2,SIEMENS,REFURBISHED,2718.45,,Dreamland,Europe,5
6ES7647-6AB25-0BK0,SIEMENS,REFURBISHED,2718.45,,Dreamland,Europe,5
6ES7647-6AB25-0CJ0,SIEMENS,REFURBISHED,2718.45,,Dreamland,Europe,5
6ES7647-6AB25-0GK1,SIEMENS,REFURBISHED,2718.45,,Dreamland,Europe,5
6ES7647-6AB25-0HK0,SIEMENS,REFURBISHED,2718.45,,Dreamland,Europe,5
6ES7647-6AB25-1HK0,SIEMENS,REFURBISHED,2718.45,,Dreamland,Europe,5
6ES7647-6AB30-0AX0,SIEMENS,REFURBISHED,2718.45,,Dreamland,Europe,5
6ES7647-6AB30-0EK1,SIEMENS,REFURBISHED,2718.45,,Dreamland,Europe,5
6ES7647-6AB35-0AL0,SIEMENS,REFURBISHED,2718.45,,Dreamland,Europe,5
6ES7647-6AC10-1AX0,SIEMENS,REFURBISHED,2364.6,,Dreamland,Europe,5
6ES7647-6AC20-0AK0,SIEMENS,REFURBISHED,2364.6,,Dreamland,Europe,5
6ES7647-6AC20-0BK0,SIEMENS,REFURBISHED,2364.6,,Dreamland,Europe,5
6ES7647-6AC20-0DJ0,SIEMENS,REFURBISHED,2364.6,,Dreamland,Europe,5
6ES7647-6AC20-0EJ0,SIEMENS,REFURBISHED,2364.6,,Dreamland,Europe,5
6ES7647-6AC23-0CK0,SIEMENS,REFURBISHED,2364.6,,Dreamland,Europe,5
6ES7647-6AC25-0CK0,SIEMENS,REFURBISHED,2364.6,,Dreamland,Europe,5
6ES7647-6AD20-0AK0,SIEMENS,REFURBISHED,2718.45,,Dreamland,Europe,5
6ES7647-6AD20-0CK0,SIEMENS,REFURBISHED,2718.45,,Dreamland,Europe,5
6ES7647-6AD25-0AK0,SIEMENS,REFURBISHED,2718.45,,Dreamland,Europe,5
6ES7647-6AD25-0BJ0,SIEMENS,REFURBISHED,2718.45,,Dreamland,Europe,5
6ES7647-6AD25-0BK0,SIEMENS,REFURBISHED,2718.45,,Dreamland,Europe,5
6ES7647-6AD25-0CK0,SIEMENS,REFURBISHED,2718.45,,Dreamland,Europe,5
6ES7647-6AD25-0HX0,SIEMENS,REFURBISHED,2718.45,,Dreamland,Europe,5
6ES7647-6AD30-0HK0,SIEMENS,REFURBISHED,2718.45,,Dreamland,Europe,5
6ES7647-6AD30-1BJ0,SIEMENS,REFURBISHED,2718.45,,Dreamland,Europe,5
6ES7647-6AD35-0CK2,SIEMENS,REFURBISHED,2718.45,,Dreamland,Europe,5
6ES7647-6AD40-0EK0,SIEMENS,REFURBISHED,2718.45,,Dreamland,Europe,5
6ES7647-6AE20-1AX0,SIEMENS,REFURBISHED,2364.6,,Dreamland,Europe,5
6ES7647-6AE25-0EK0,SIEMENS,REFURBISHED,2364.6,,Dreamland,Europe,5
6ES7647-6AE30-0AK0,SIEMENS,REFURBISHED,2364.6,,Dreamland,Europe,5
6ES7647-6AE30-0DK0,SIEMENS,REFURBISHED,2364.6,,Dreamland,Europe,5
6ES7647-6AE30-0DX0,SIEMENS,REFURBISHED,2364.6,,Dreamland,Europe,5
6ES7647-6AE30-0HK0,SIEMENS,REFURBISHED,2364.6,,Dreamland,Europe,5
6ES7647-6AE35-0AK0,SIEMENS,REFURBISHED,2364.6,,Dreamland,Europe,5
6ES7647-6AE35-0BX0,SIEMENS,REFURBISHED,2364.6,,Dreamland,Europe,5
6ES7647-6AE35-0CK1,SIEMENS,REFURBISHED,2364.6,,Dreamland,Europe,5
6ES7647-6AE40-0FK0,SIEMENS,REFURBISHED,2364.6,,Dreamland,Europe,5
6ES7647-6AF20-0FX0,SIEMENS,REFURBISHED,2718.45,,Dreamland,Europe,5
6ES7647-6AF20-0HK0,SIEMENS,REFURBISHED,2718.45,,Dreamland,Europe,5
6ES7647-6AF20-1JJ0,SIEMENS,REFURBISHED,2718.45,,Dreamland,Europe,5
6ES7647-6AF25-0DK0,SIEMENS,REFURBISHED,2718.45,,Dreamland,Europe,5
6ES7647-6AF30-0BK0,SIEMENS,REFURBISHED,2718.45,,Dreamland,Europe,5
6ES7647-6AF30-0DX0,SIEMENS,REFURBISHED,2718.45,,Dreamland,Europe,5
6ES7647-6AF30-0EK0,SIEMENS,REFURBISHED,2718.45,,Dreamland,Europe,5
6ES7647-6AF30-0FK0,SIEMENS,REFURBISHED,2718.45,,Dreamland,Europe,5
6ES7647-6AF30-0GK0,SIEMENS,REFURBISHED,2718.45,,Dreamland,Europe,5
6ES7647-6AF35-0CK3,SIEMENS,REFURBISHED,2718.45,,Dreamland,Europe,5
6ES7647-6AF35-0EK3,SIEMENS,REFURBISHED,2718.45,,Dreamland,Europe,5
6ES7647-6AF40-0FK0,SIEMENS,REFURBISHED,2718.45,,Dreamland,Europe,5
6ES7647-6BA00-0AB0,SIEMENS,REFURBISHED,2545.2,,Dreamland,Europe,5
6ES7647-6BA02-0XX0,SIEMENS,REFURBISHED,2545.2,,Dreamland,Europe,5
6ES7647-6BA06-0AB0,SIEMENS,REFURBISHED,2545.2,,Dreamland,Europe,5
6ES7647-6BA10-0AA0,SIEMENS,REFURBISHED,2545.2,,Dreamland,Europe,5
6ES7647-6BA10-0BB0,SIEMENS,REFURBISHED,2545.2,,Dreamland,Europe,5
6ES7647-6BA10-0GB0,SIEMENS,REFURBISHED,2545.2,,Dreamland,Europe,5
6ES7647-6BA10-0XF0,SIEMENS,REFURBISHED,2545.2,,Dreamland,Europe,5
6ES7647-6BA16-0AF0,SIEMENS,REFURBISHED,2545.2,,Dreamland,Europe,5
6ES7647-6BA16-0VF0,SIEMENS,REFURBISHED,2545.2,,Dreamland,Europe,5
6ES7647-6BA16-2AB0,SIEMENS,REFURBISHED,2545.2,,Dreamland,Europe,5
6ES7647-6BA20-0AB0,SIEMENS,REFURBISHED,2545.2,,Dreamland,Europe,5
6ES7647-6BA26-2BX0,SIEMENS,REFURBISHED,2545.2,,Dreamland,Europe,5
6ES7647-6BA26-4BX0,SIEMENS,REFURBISHED,2545.2,,Dreamland,Europe,5
6ES7647-6BA30-0BB0,SIEMENS,REFURBISHED,2545.2,,Dreamland,Europe,5
6ES7647-6BA36-4BX0,SIEMENS,REFURBISHED,2545.2,,Dreamland,Europe,5
6ES7647-6BB00-0AB0,SIEMENS,REFURBISHED,2503.2,,Dreamland,Europe,5
6ES7647-6BB00-0XX0,SIEMENS,REFURBISHED,2503.2,,Dreamland,Europe,5
6ES7647-6BB02-0XX0,SIEMENS,REFURBISHED,2503.2,,Dreamland,Europe,5
6ES7647-6BB10-0AB0,SIEMENS,REFURBISHED,2503.2,,Dreamland,Europe,5
6ES7647-6BB10-0GB0,SIEMENS,REFURBISHED,2503.2,,Dreamland,Europe,5
6ES7647-6BB10-0GB1,SIEMENS,REFURBISHED,2503.2,,Dreamland,Europe,5
6ES7647-6BB10-0HB0,SIEMENS,REFURBISHED,2503.2,,Dreamland,Europe,5
6ES7647-6BB16-0AB0,SIEMENS,REFURBISHED,2503.2,,Dreamland,Europe,5
6ES7647-6BB16-0AF0,SIEMENS,REFURBISHED,2503.2,,Dreamland,Europe,5
6ES7647-6BB16-0VF0,SIEMENS,REFURBISHED,2503.2,,Dreamland,Europe,5
6ES7647-6BB20-0WF0,SIEMENS,REFURBISHED,2503.2,,Dreamland,Europe,5
6ES7647-6BB20-1AB0,SIEMENS,REFURBISHED,2503.2,,Dreamland,Europe,5
6ES7647-6BB21-5BB0,SIEMENS,REFURBISHED,2503.2,,Dreamland,Europe,5
6ES7647-6BB26-0AX0,SIEMENS,REFURBISHED,2503.2,,Dreamland,Europe,5
6ES7647-6BB26-0HX0,SIEMENS,REFURBISHED,2503.2,,Dreamland,Europe,5
6ES7647-6BB26-0HX1,SIEMENS,REFURBISHED,2503.2,,Dreamland,Europe,5
6ES7647-6BB26-4BX0,SIEMENS,REFURBISHED,2503.2,,Dreamland,Europe,5
6ES7647-6BD00-0AB0,SIEMENS,REFURBISHED,2545.2,,Dreamland,Europe,5
6ES7647-6BD00-0AX0,SIEMENS,REFURBISHED,2545.2,,Dreamland,Europe,5
6ES7647-6BD00-0BX0,SIEMENS,REFURBISHED,2545.2,,Dreamland,Europe,5
6ES7647-6BD10-0BX0,SIEMENS,REFURBISHED,2545.2,,Dreamland,Europe,5
6ES7647-6BD16-0BB0,SIEMENS,REFURBISHED,2545.2,,Dreamland,Europe,5
6ES7647-6BD20-0AB0,SIEMENS,REFURBISHED,2545.2,,Dreamland,Europe,5
6ES7647-6BD20-0AX0,SIEMENS,REFURBISHED,2545.2,,Dreamland,Europe,5
6ES7647-6BD20-0BB0,SIEMENS,REFURBISHED,2545.2,,Dreamland,Europe,5
6ES7647-6BD20-0BX0,SIEMENS,REFURBISHED,2545.2,,Dreamland,Europe,5
6ES7647-6BD20-0XB0,SIEMENS,REFURBISHED,2545.2,,Dreamland,Europe,5
6ES7647-6BD21-0BB0,SIEMENS,REFURBISHED,2545.2,,Dreamland,Europe,5
6ES7647-6BD26-0AB0,SIEMENS,REFURBISHED,1653.75,,Dreamland,Europe,5
6ES7647-6BD26-0BB0,SIEMENS,REFURBISHED,2545.2,,Dreamland,Europe,5
6ES7647-6BD26-0HB0,SIEMENS,REFURBISHED,2545.2,,Dreamland,Europe,5
6ES7647-6BD30-0AB0,SIEMENS,REFURBISHED,2545.2,,Dreamland,Europe,5
6ES7647-6BD30-0BA0,SIEMENS,REFURBISHED,2545.2,,Dreamland,Europe,5
6ES7647-6BD30-0GB0,SIEMENS,REFURBISHED,2545.2,,Dreamland,Europe,5
6ES7647-6BD30-1AB0,SIEMENS,REFURBISHED,2545.2,,Dreamland,Europe,5
6ES7647-6BD36-0BB0,SIEMENS,REFURBISHED,2545.2,,Dreamland,Europe,5
6ES7647-6BD36-0EB0,SIEMENS,REFURBISHED,2545.2,,Dreamland,Europe,5
6ES7647-6BD36-1FB0,SIEMENS,REFURBISHED,2545.2,,Dreamland,Europe,5
6ES7647-6BE10-0BB0,SIEMENS,REFURBISHED,2503.2,,Dreamland,Europe,5
6ES7647-6BE10-0CX1,SIEMENS,REFURBISHED,2503.2,,Dreamland,Europe,5
6ES7647-6BE14-0BB0,SIEMENS,REFURBISHED,2503.2,,Dreamland,Europe,5
6ES7647-6BE20-0AA0,SIEMENS,REFURBISHED,2503.2,,Dreamland,Europe,5
6ES7647-6BE20-0AB0,SIEMENS,REFURBISHED,2503.2,,Dreamland,Europe,5
6ES7647-6BE20-0AX0,SIEMENS,REFURBISHED,2503.2,,Dreamland,Europe,5
6ES7647-6BE20-0BB0,SIEMENS,REFURBISHED,2500.05,,Dreamland,Europe,5
6ES7647-6BE20-0HB0,SIEMENS,REFURBISHED,2503.2,,Dreamland,Europe,5
6ES7647-6BE20-4BB0,SIEMENS,REFURBISHED,2503.2,,Dreamland,Europe,5
6ES7647-6BE21-0BB0,SIEMENS,REFURBISHED,2503.2,,Dreamland,Europe,5
6ES7647-6BE26-0AB0,SIEMENS,REFURBISHED,2503.2,,Dreamland,Europe,5
6ES7647-6BE26-0BA2,SIEMENS,REFURBISHED,2503.2,,Dreamland,Europe,5
6ES7647-6BE26-0BB0,SIEMENS,REFURBISHED,2503.2,,Dreamland,Europe,5
6ES7647-6BE26-0HB0,SIEMENS,REFURBISHED,2503.2,,Dreamland,Europe,5
6ES7647-6BE26-1BA2,SIEMENS,REFURBISHED,2503.2,,Dreamland,Europe,5
6ES7647-6BE30-0BB0,SIEMENS,REFURBISHED,2503.2,,Dreamland,Europe,5
6ES7647-6BE36-0BB0,SIEMENS,REFURBISHED,2503.2,,Dreamland,Europe,5
6ES7647-6BG20-0CB4,SIEMENS,REFURBISHED,2545.2,,Dreamland,Europe,5
6ES7647-6BG23-1HB0,SIEMENS,REFURBISHED,2545.2,,Dreamland,Europe,5
6ES7647-6BG26-0WF0,SIEMENS,REFURBISHED,2545.2,,Dreamland,Europe,5
6ES7647-6BG30-0BB0,SIEMENS,REFURBISHED,2545.2,,Dreamland,Europe,5
